,customer_id,LOCATION_NUMBER,VENDOR
6897,P2C3W96,1,180 13 4
6898,EXMNGF4,0,157
6899,VZIK43C,0,154 193 391 43 105 90
6900,6W5HI76,0,289
6901,ROWZJUL,0,113 78
6902,X8F6KD7,0,4
6903,CZCNULQ,0,113 113 113 113 113 113
6904,DL3FF89,0,113 113 113 78 113 113 113 113 113 78
6905,ET1Z99K,1,113 265
6906,EA68OHX,0,33
6907,C9E40PF,0,157
6908,J0PGXZD,0,159 176
6909,IO10URP,0,75 75 20
6910,Q1854J3,1,157
6911,00GV4J4,0,189
6912,6383RPP,0,356
6913,72XXMR6,0,85
6914,TC8OO98,0,391
6915,KVFAFBL,0,391
6916,LXLMAGE,0,113 113 78 113 113 113 106 78 113 113 78
6917,CESY7LG,1,55
6918,3JLE9MA,0,356
6919,VBZKF8C,0,391 391
6920,ZO46NS5,0,85
6921,6SFJRGZ,0,391 391 304 391
6922,P3505NG,0,85
6923,IZK01RA,3,203
6924,GJR204K,0,85 105
6925,3BQQ4YD,0,391
6926,TM7EV52,1,159
6927,1R51IV4,1,113 113 113 113
6928,SHKSG56,1,203 203 203
6929,FTEY1F1,0,161
6930,319X9Z7,0,207 157
6931,RE5355H,0,75 265
6932,FZO2OD0,0,78 78 78
6933,1NEYMXE,0,85
6934,LCSAR14,0,391
6935,EK838AE,0,85 83
6936,AMMJVO8,1,161
6937,ZNNTYX1,0,83 83
6938,G17ETV7,0,83 85
6939,KLT7AL8,0,115 203 20 161
6940,IQ49BIB,3,161
6941,J0LFUTZ,1,83
6942,FUAYWWR,0,310 157 157
6943,9YIE704,0,391
6944,VXMBYH9,0,33
6945,62UIHAV,0,33
6946,Q4D9P63,0,203
6947,ZDC8CEQ,0,391 391 391 391 391 154 391 154
6948,G5BQPQ8,0,391
6949,CNGD07A,0,105
6950,2TX3Q54,0,195
6951,IO3HQ6O,0,391
6952,82FB7P9,0,201 201
6953,CT01XW5,0,28
6954,NG066VJ,1,159
6955,VYAMNHW,1,113 115 78 113 115
6956,KU0KW1H,0,23 300 23
6957,XRFEN6O,0,78
6958,EBYHUK2,0,78 221 33 78 33
6959,OL1EW1M,0,105 85
6960,IT5I1S4,0,391
6961,A0EXB9Z,2,92 55 55
6962,WPQE85F,1,391 148 148
6963,BTCTSVU,0,78
6964,GYBTDOI,0,106 78 78 78
6965,M40W5SF,0,78
6966,TI8GJ8E,0,92
6967,UNEPENN,0,78 78 78 207 78 23 23 28
6968,WSPLC0C,0,195
6969,06N72EV,0,203 113
6970,90DAYN4,0,81 81
6971,GFFCG59,0,81 85 274
6972,AJU7SNW,0,419
6973,BM3LC90,0,83 83 83 83 160 90 83 83 83
6974,IWLWRZI,0,83 154 83
6975,K50O9PY,0,193
6976,DDKVBEB,1,78
6977,EQ4G8KK,0,180
6978,79JJ4MU,0,188 104
6979,WA2XCTU,0,83 299 299 83 83
6980,JILJNMM,1,189
6981,WUUTVEG,0,83 105
6982,S8XBHB7,0,78 78 78 78
6983,7RU5Z3I,0,78
6984,3S7PFOE,0,78 265 265 78 78 78 78 78
6985,H1N9F68,0,161
6986,P1C70E4,1,134 159
6987,8X6RZP8,0,391
6988,2KH6OSP,0,104
6989,NUSTDRB,0,28 161 196
6990,OQ4Q99N,1,83
6991,P74AP4R,0,243
6992,4WHCVYV,0,203
6993,9H6NK9I,1,203
6994,780LOUG,0,104 104 104
6995,B2KUTIN,0,391
6996,5V6EWC1,0,83 83
6997,7P2RBMY,0,78 78
6998,VZS3CRP,0,196
6999,1DHUVN0,1,110
7000,E45Y3NB,0,259
7001,I68KFB1,0,243
7002,ZWJTX1L,1,105
7003,GIW6H5Q,0,243 85 85
7004,Y9KAKBD,0,76 4
7005,94AER96,0,28
7006,NHNYDM7,1,250
7007,1T3I2OB,0,231
7008,5YDAJPC,0,221
7009,XVCWKW1,0,113
7010,DIXD25Q,0,105
7011,4CTHIMV,0,195
7012,KP5WINK,0,110 33
7013,99HEX6L,0,265 265
7014,VJMHKPY,0,92
7015,3G6F8BJ,1,159
7016,X450A9K,0,289
7017,5CRAT90,0,113
7018,6ZPSTMV,0,4 4 4 4 4 4
7019,2EBAIOX,1,113
7020,W2DY6U0,0,113 113
7021,59IUV69,0,110
7022,5G069MB,0,33
7023,KCQ9JU2,0,356
7024,5BUVX2K,0,391
7025,I19YJLP,0,113 113 113
7026,QO1LZ3Y,0,391 83 83 83 83 83
7027,DJGS22I,0,85 160 299 160 160 391
7028,ORTVUF9,0,92
7029,HNEXQLP,0,83 85
7030,KYG8YZ9,0,391
7031,IPRCZ1E,0,113 195
7032,7WMZ4CC,0,90
7033,8OJGBJL,0,391
7034,WW54KW0,0,391
7035,4O10WOS,0,391
7036,S31WLTB,0,391
7037,PVEP9F4,2,243
7038,R46LQFG,0,391 391
7039,ECJCRXL,0,221
7040,FLDW1VK,0,145
7041,W1C0A7C,1,391
7042,N10W48T,1,82
7043,CYF9XY5,0,243
7044,PDVXGWK,0,85 391
7045,XPOVPAU,0,90
7046,6Y857RN,0,85 85 43 85
7047,5K71C1F,0,134 134
7048,TJRQ9U6,0,20
7049,5E2W9SQ,0,83
7050,IV7WL24,0,78 78
7051,50Q2OKR,0,159
7052,9BW9MCP,0,105 85
7053,L9LK1MN,0,159 78
7054,9W6X5PB,0,391
7055,44D9K2I,0,288
7056,PBA4D03,1,105
7057,1GYV77L,0,203
7058,0YGGRQQ,0,161
7059,VL9C42P,1,83 83 83
7060,VAULE4E,1,28
7061,AODLD51,0,78
7062,50K48DC,0,78 106
7063,0B3QNQ5,1,289
7064,0Z1ZNL0,0,148 148
7065,9DTXWSR,0,201 201 201
7066,B3EZDVI,1,391 391
7067,HKKNF30,1,20
7068,5HL9AXL,0,83
7069,PYJCML5,0,83
7070,8TDIINA,0,391
7071,AG5ZJPK,0,203 203
7072,LCY5W4A,1,391
7073,H07XGYF,0,294
7074,Z1ZV7CM,0,195 4
7075,0YMPZLT,0,105 90
7076,Z6L8SWX,0,113 113
7077,PQB9ZOG,1,43 85 243
7078,14JIHEV,0,294 294 294
7079,U0W711V,1,193
7080,Z8YSOMU,0,188 188
7081,ZVKYBSB,0,161 161
7082,6RY4C54,0,145
7083,K3ZZ650,1,78
7084,34KJ1BD,0,157
7085,C7VNJBQ,0,83 83
7086,Z4KWF3V,0,92
7087,USZK1FF,0,83 83 191
7088,THSZTKE,0,105 391 391
7089,S8X1U5L,0,391
7090,41T61FN,0,195
7091,8MEEE40,0,193 193 193
7092,BEHMP6V,1,105 199
7093,BQXZT29,0,28
7094,CSGUKZ8,2,274
7095,R9GD08G,0,231
7096,088BPLC,1,148 85
7097,REAMX3B,0,145 391
7098,T3IF4L8,0,265 265 265 78
7099,RP80RBC,0,83
7100,VSEBM93,0,105
7101,6EPAGRG,0,20
7102,S1SJNJX,0,28 259
7103,5WGFAIE,0,78 78 78 78 78 78 78
7104,VWRYONQ,0,391 85 231
7105,7DBDUA3,0,83
7106,H8TMAD7,0,85
7107,LV1VNA9,0,83
7108,BP29KS1,0,294
7109,X0Q9QMN,0,78 78 75
7110,Q6L5SMS,0,83
7111,6C9ADRP,0,83
7112,7V53UPL,0,193 85 243 105
7113,GO8UZ7F,0,78
7114,A6YWH9W,1,154 154 154
7115,3A0MZQ1,1,105
7116,CLKRCKU,0,145
7117,NYK5KDG,1,78
7118,DNDGJVE,1,78
7119,TIFHOL6,1,243
7120,M8CF2DW,1,196
7121,ZLTL4YA,0,294 83 85 85
7122,NTLUBF1,0,78
7123,KIEZHHQ,0,78
7124,6S363V6,0,391 391
7125,X37D99S,0,85 85 145
7126,PZAJJW2,0,391
7127,LPJULVD,0,391 391 85 83 83
7128,UK8NQTL,0,391
7129,EIEEPRQ,0,304 145
7130,4Q9R8KO,0,83 148
7131,SDQR5EC,1,231 231
7132,HVSN73W,0,20
7133,JSKPWY5,1,231
7134,69GB5VQ,0,85
7135,SXWISQ6,0,231
7136,KUJRVOK,0,193
7137,Q7NW8D7,1,195 195
7138,NW49PDT,1,195 113 195 113 195 113 113 195
7139,B15MYLQ,0,104 20
7140,4UTX01H,1,33
7141,L1YZQP3,0,4
7142,HKKNF30,0,221
7143,QZJY6FC,0,4 221
7144,D2OSJI5,0,113 113 113 113
7145,ZRIE70P,0,105
7146,6WNJ9PL,0,81 81
7147,3P4ITET,0,274
7148,LPXH76G,0,145
7149,TI8FQU5,0,83 193 83 83 83
7150,A1ZE4JJ,0,310
7151,29OR09U,0,83 83 90 90 90 43 90
7152,9798OM8,0,78 78 78
7153,7IKGOPL,3,78
7154,402VJ36,1,4
7155,STJ3UP3,1,113 106
7156,UTFCT0A,1,300
7157,B77PZ4S,0,78
7158,SHFDTXJ,1,157 78
7159,HKIDX3L,0,85
7160,SWY9KBC,1,192 192 192 192
7161,CI551MQ,0,391 193
7162,AXGQVZH,0,78
7163,N83BIS7,0,4 4 4 4
7164,ZKT7H1E,0,113
7165,RH0PIDZ,0,113
7166,IO10URP,1,391
7167,JF2B2KU,2,92 78
7168,SYDMVYY,1,176 176
7169,KHQCE30,0,78 78
7170,5MJG67S,0,110 113 259 113 201
7171,R9WZAD7,0,83 83 154
7172,5ECYUER,0,85 85
7173,DPJEIN4,0,391
7174,9OZBUMB,0,113 106
7175,VHSKDP9,0,193 193 193
7176,G2E5Z4V,0,243 294
7177,J1RDTU4,1,105
7178,L5CMVP4,0,113
7179,BXSS3QM,0,391
7180,6GFNOSC,0,154 83
7181,WVYIOB9,0,231 85
7182,QZQ3WIH,0,391
7183,NOKYRRQ,0,105 105
7184,DUVWQXP,0,105 105 105 105 105 105
7185,G4Z1A6M,0,78
7186,BEHMP6V,0,83
7187,OI4TBZ1,0,154 83
7188,QMYKJZJ,1,33 180
7189,2IHCDBO,0,193 193 193 193 193
7190,KIPIYXG,0,391
7191,LV8K1WS,0,225
7192,DB9DW4K,0,391
7193,QKMQY85,0,231
7194,MYIX7PP,0,391 83
7195,ZCZZ7G9,0,78 113
7196,P9FAHDK,0,243
7197,6VBUL4C,0,78
7198,09ON7ER,0,4 176
7199,K5HXF82,0,193 391 105 193
7200,7WVB7JA,0,78 28 78
7201,K4JN1UX,0,85
7202,IVFBBCM,0,85 85
7203,3WB1JXR,0,201 201
7204,WEGNX0V,0,105
7205,K1BEV8S,0,90
7206,CQTZ6NG,0,83 391
7207,S0NZ4TA,0,391 83 83
7208,FHXKCBR,0,43
7209,9B0U82N,0,196
7210,T8F58QQ,0,83
7211,O0WYAHD,0,83
7212,BMEAX7S,0,391
7213,4BY6A0D,0,83
7214,GMJ99D6,0,294 289 231 231 289
7215,HJDGEPL,0,43
7216,H7HY12G,0,83
7217,484CRSN,0,81
7218,ZGUM4KF,1,82
7219,QPY0L49,0,203
7220,Z60D9VM,0,105 105
7221,6N6BK88,0,85 85
7222,DDFRRQ6,0,85
7223,3W9OTSK,0,83
7224,H6FYCPZ,0,113 113
7225,5YOEHWS,0,83
7226,4IGC9BZ,0,85 85 83
7227,EMK9XWZ,0,203
7228,3UR8I3N,0,83 83 83 160 105 105
7229,F24LIT7,0,148 83
7230,QKNKA5R,0,83 105
7231,X0JL51H,0,90 193 193
7232,RI7J36E,0,43
7233,HD0F5RA,0,83
7234,4MZ8CDI,0,83 83
7235,TGY2ULP,1,28
7236,2ZANYPR,0,105 105
7237,TFW6X5G,0,105
7238,CDU2IDX,1,243 85 231 243
7239,B9XTWOO,1,83 391 105
7240,HX4NVS0,1,265
7241,N54TYPB,1,105
7242,GDKAX8B,0,391
7243,B8QC243,0,83
7244,BVNY0R8,1,154
7245,BPJT2DY,0,391
7246,CFVIJ8E,0,83 145
7247,KWIPV5L,0,105 391 391 105
7248,WH40703,0,106
7249,VDJU7YT,0,105 304
7250,5ADWBLV,0,90 197
7251,6Q9926P,0,92
7252,WAZ438K,0,106
7253,KK1XP1D,0,90 148 148
7254,9P3FQ9T,0,83 83
7255,EVY87JJ,0,115 110 225 225
7256,XY7Z9Z4,0,154 154 304
7257,JO285GP,0,105 83
7258,G4TCUHQ,1,66
7259,1FFU6DG,0,105 304 391 304 82
7260,M05X1L0,0,145
7261,EWRY7PV,0,105 105
7262,NN164FB,0,105
7263,VHBCNCP,0,145
7264,QYXF34L,0,105
7265,CIAZM3V,0,199
7266,0PBDOTT,0,83 83 391 356 83
7267,5DE5WTF,0,113
7268,S6LBI8N,0,83
7269,IVBRGV0,1,90 83
7270,ZRQPNNL,0,154 391
7271,062LSV7,1,85
7272,VL9905P,0,304
7273,Q9WJV3A,0,83 391 85 83 85 391
7274,43VQM3V,0,4
7275,L5L4H1E,0,157
7276,2ECPUC4,0,83
7277,0A0K6JL,0,83
7278,NBH5YBK,0,294 83 243
7279,5OYWFQU,1,110
7280,A1U6KFN,1,134
7281,REHZITA,0,83 231
7282,HCGLUDZ,0,43
7283,VD7HX3F,0,203 196 196 196
7284,LZ0ZQYZ,0,83 90
7285,XJY1AFW,0,105 83
7286,A2O38YI,0,83
7287,SSX76N3,0,154
7288,JUULXH0,0,304
7289,TVX8TPV,3,44
7290,450S2B5,0,157 157
7291,I5WGIC8,0,85
7292,W4XUDNO,0,105
7293,M3ZAXX8,0,195
7294,7G4YMUE,0,391
7295,41P20B1,0,294 294 105 90 83 105
7296,LN3TNTK,0,85 289 289
7297,OIPL1DU,0,83
7298,HXQ7APV,0,110
7299,RMAZD1A,0,243 243
7300,NVP83VR,0,44
7301,IPWAV2X,0,391 391
7302,ZYBR9AM,0,28
7303,8BLJ9MA,0,83
7304,B1AYRDO,0,105
7305,AW2HCJL,0,145 78
7306,1XO2JMR,0,75 75 78 78 113 113 113 113 113 113 78 78 113
7307,ZOQI4ZZ,0,85 85 148 148 85 85 85 85
7308,K2N6V7C,0,4
7309,0YZ7I9D,0,195
7310,7S6LDQT,0,250
7311,LKPUYR9,0,300 4
7312,XUQV9XI,0,231 83
7313,XD531K9,0,20
7314,3XBGZTY,0,20
7315,RE5355H,2,55 20
7316,5TRVAO4,0,180 195
7317,4SKA2TN,1,20
7318,8WLZYBF,1,193
7319,NYJK4V6,0,104 4
7320,60CAJ1T,0,113
7321,F2M1OXG,0,104
7322,YX13VJX,0,289 289
7323,8SMQF32,0,4
7324,M317EY3,0,113 113
7325,HQLXOE2,1,294
7326,046FK0C,0,92
7327,APTKGO1,0,81 76
7328,3VOXTV5,1,176
7329,5S90A8T,0,195 104
7330,MGAWFNJ,1,83 148
7331,ZFCQ1MO,1,81 81 81 81
7332,KYCMW7N,0,113 113 66
7333,B77PZ4S,1,78 78
7334,7DLZT3W,1,78 78 78
7335,5IZL020,1,104 85
7336,FZO2OD0,1,78 78 78 78 78 78 78
7337,703CAF1,1,180
7338,NHIDEUB,0,78
7339,WSDGA3U,0,289
7340,CQ3PH0P,0,104 78 221
7341,HWH7K2R,0,157
7342,B13AB85,0,157 157
7343,0VPSZ3W,0,221
7344,30Z5BLE,0,104 104
7345,QDJSAU0,0,274 20 81 55 20 81
7346,0KCQARF,0,303 33 33 33 33
7347,LKMAUBW,0,78 78 78 78
7348,ATE5AW7,0,157
7349,J4VD9AT,0,113 33 78 113 33 78 113 113 113 113
7350,O5VKLCT,0,113
7351,HFOV7U9,0,113
7352,WANCJVK,0,113 113 76
7353,7ZIRK9Y,0,113
7354,NEC5RKF,0,78 78 78
7355,NIAIRJF,0,104
7356,J0KENW4,1,195
7357,H8QIEF9,0,391 391 391 391
7358,DQ561SC,0,391
7359,KLRCM2P,0,78
7360,26M2DMM,0,193 193
7361,P8BBJ3Z,0,105 391
7362,O9MH7FG,0,391
7363,IR9Y7GE,0,193
7364,4FACKO7,0,391
7365,8C5CCFY,0,243
7366,FL91FHD,0,243 243 391
7367,X282CGD,1,195
7368,7D0W4LG,0,391 391
7369,7DO26LY,0,391
7370,12FU06F,0,391
7371,9KMLSBL,0,104 104 104 104 159
7372,XLHJYKP,0,83 83
7373,2M0YS6V,0,391 83
7374,QL6AUJH,0,85 356 85
7375,D8RW3LU,0,85
7376,W38L0FQ,1,110
7377,CDIZX7F,0,85
7378,4T22BOW,0,105 105 105 105
7379,M8UQGLV,1,113 113 221
7380,2S8RREA,1,259 148
7381,5TLJ7IX,0,113
7382,BBRNO1V,0,193
7383,YY6U5WO,0,391 85
7384,BR570MC,0,356 197
7385,S7QXWHH,0,199 43
7386,XSYJAN5,0,90 90 43
7387,EKUO9EM,0,83
7388,A3D3TR7,0,391
7389,EDVNH3Y,0,83
7390,LH46ASN,0,83
7391,Y1JESP0,1,274 159
7392,Q2DPNU0,0,391 391 85 391 85 85 391 391 391
7393,7EUL4JJ,0,145
7394,9JGL36G,0,105 105 105 105 391
7395,M7BU6GY,2,197
7396,GKOWD6I,0,193
7397,J972WG4,0,83
7398,GRXSJ79,0,85
7399,EIA3H3Z,0,85
7400,238VAUO,1,193
7401,71Y2QC7,0,92 159 192 92
7402,8TJ6W1V,0,161
7403,80HFZGM,0,83
7404,OVXWFT1,0,78 113 288 189 195
7405,6K8TLT0,0,192
7406,IIMQNKL,0,391
7407,6TQW9ZS,0,243 85
7408,Y38857Z,0,195 81
7409,HQVSQCJ,0,154 148 85 85 391
7410,CNTG66J,0,83
7411,H4KR0MY,0,148 90 90
7412,CH9YHD8,0,197
7413,VRV7VCQ,0,90
7414,9TVLH2J,0,83 85
7415,GAWICD2,0,83
7416,NMNBY5W,1,243
7417,FJV76QQ,0,105 105
7418,7WFZ68Z,1,391 83 391
7419,42C98DL,0,83
7420,HNAPPT9,1,105
7421,VHDID9W,0,78
7422,M1AMD2U,0,221
7423,MHG84TR,1,33 33
7424,KAWFY0W,0,83
7425,LAQ989J,2,197 193
7426,YQG31C2,0,154
7427,U7CKRS5,0,78 78 78 75
7428,QHA2YY2,0,259 259
7429,H7NAYB8,0,195 104
7430,LMAJPDO,0,83 83 83
7431,YY0J80P,0,105
7432,39F6J3I,0,105
7433,LWD752B,0,78 78 259 78 78
7434,6GDGKPQ,0,90 83 83
7435,V2CQXYN,0,85 83 83
7436,HNQMB02,1,265
7437,VE6IAW5,1,161 161
7438,E5XSI7H,0,193
7439,RMDI541,0,83
7440,YRLRJZ2,0,391 391
7441,49W2Q9I,0,83 105
7442,WFDF1RT,0,83 83 83 83
7443,TVX8TPV,2,294
7444,Q5RE4Q0,0,78 78
7445,X4Z9PYR,0,197 197
7446,KTJ67NR,0,105 105 105 199 83
7447,V068NLD,0,154 154
7448,OQNJU3S,0,105 105
7449,PVP0Y03,0,78
7450,B6Y7ZKT,1,113 274 113 288 274 265 259 274 75 113 274 265 113 274 288 265 113 274 113 78
7451,6Z9WAR1,0,85
7452,VE7DOTT,0,193 391 83 83
7453,VZHNI7I,0,85
7454,R10OW1F,0,105 231
7455,SNXA1Q2,0,83 83 83
7456,G6LOB1X,0,154
7457,GP69PUY,0,83 83
7458,B5OOV5C,1,83
7459,59C0Q1Q,0,43
7460,OWUFK44,1,105
7461,2OHZ1T8,1,201 85 85
7462,YE10D7N,0,83
7463,2EEDC0C,0,159 28 159
7464,VN6T0PO,0,391
7465,O49LK57,1,274
7466,M40OPA8,0,180
7467,YQNM0JC,0,391 231 231
7468,LA5YARN,0,106
7469,38RV21D,2,43 391
7470,ROSB68L,1,300 221 192 221 20 92 134 20 274 221 20
7471,DBN9FUF,0,300
7472,MOEVEPB,0,231
7473,WEV4KT8,0,300
7474,AYPZ7WX,0,231 231 231
7475,M3V1TPR,1,81 192
7476,ZIVNE3H,1,180 180 180 180
7477,R0J7TZ4,1,391
7478,3LB98FC,0,189 189 303 221
7479,FDNDIXX,0,193 193 193 193
7480,BYETTI1,0,4 76
7481,6YYOVXL,0,83
7482,IY46J74,0,85
7483,FDQNXHJ,1,303 303 303 303 303
7484,3FODOEI,0,391
7485,BQYD60X,1,4 4
7486,TH3V715,0,195 193
7487,3GV0L1E,1,20 20 20 20 20
7488,045FUZC,0,4 4 274
7489,W54MJ10,0,113 113
7490,EL3WZ6Q,2,180
7491,BQFKSS2,0,159
7492,1R1W8QV,1,83
7493,RSTCW9A,1,134
7494,KT8GR94,1,13 13
7495,4S0M2PO,0,85 85
7496,MYUBG8E,0,78
7497,9PN50XG,0,78
7498,Q9RRWUJ,1,294
7499,Y979N26,0,104
7500,C82FJON,0,113 113 113
7501,GPMVY8W,0,193 44 85 145
7502,1BIAIPR,0,113
7503,LSZDZJP,0,43
7504,FRHYLDC,3,33
7505,7TN8LIV,1,113 113 110
7506,6ZPSTMV,1,4
7507,Q49CWN5,1,113 78
7508,W35F18A,0,106 106
7509,IWVGFL6,0,113 113 113
7510,WW5TAB2,2,113
7511,UI5IKWK,0,105 391 243
7512,A27HKC9,0,304
7513,JRK3FYM,0,113
7514,M2T4D74,0,105 105
7515,96HYK50,0,4
7516,L01ENN7,0,391
7517,GEI9QGI,0,391 391
7518,XSEYP7I,0,85 154 43 85
7519,6MGBHYF,0,85 85
7520,TZI101Y,0,83 43
7521,0RQKV50,0,271
7522,6FWP16A,2,78
7523,107HBA2,2,176
7524,XSZYP7O,0,83
7525,LSPMIA5,0,149 149 104 149 149
7526,HTXSQZJ,1,78 78
7527,WM6KURU,0,356 90 83 90 105 83 105 391 105
7528,0IKT962,0,105 231
7529,7ME9F91,0,289 105
7530,BYJHDA9,0,85 85 85
7531,25UX9SY,0,85
7532,EGUCCEE,0,85 83 145 83 83 83
7533,VPN0B8I,1,105 391 105 105 391 83
7534,XGU0T7S,0,391
7535,CPZFVEJ,0,113 78
7536,S4M1SFC,0,78
7537,1CVDFQG,0,85
7538,D0QPJFH,0,78
7539,A4UZ05S,1,66
7540,CEVH32J,0,43
7541,HRU7NJS,0,76
7542,CLNV54D,1,85
7543,YCIK719,0,92 92
7544,VEMXIWH,0,191 85
7545,VEMXIWH,1,23
7546,LEQME4N,1,81
7547,TUQVDJ0,0,105
7548,MKBEB4U,0,83
7549,V2A9RXW,5,105
7550,ZRZ491J,1,78
7551,LWRZTWF,0,83 154
7552,AIM9QM2,0,92
7553,AEOYSNF,0,391
7554,95ERD8N,1,105
7555,3CK1HNP,0,78
7556,J9XJPG4,3,265
7557,3TU6S18,1,83
7558,K16YG5X,0,154 154
7559,YGDPSLE,0,83 391
7560,O3LKX9A,0,207 105
7561,8I2KIGY,0,90
7562,3SAL8XU,0,105
7563,POS5NZU,0,66
7564,XI57UCF,0,105
7565,7NMDRX4,0,83 243
7566,D6QDZBW,0,83
7567,WZ4JW5A,0,195
7568,QZ15OWI,0,105 83 231
7569,LLHZYZC,0,83
7570,U4LCBVA,0,83
7571,0C32CU5,1,145
7572,BVEANC2,0,288
7573,62H4QFH,1,161
7574,BXCW6GM,0,201
7575,5HE730E,0,105
7576,JV49G4I,0,195
7577,5E926AT,0,148 304
7578,8Z7DJTN,0,78 113 78
7579,6J20RDB,1,85
7580,5HWFQE4,3,180
7581,413ETX4,0,83 83 85 83 243
7582,GDGXHCS,0,85 105
7583,P9PGO2N,2,243
7584,GHJ0IYS,0,193
7585,FOXOXV7,0,193 199 197 193 199 197
7586,U49HQ2L,1,192
7587,U49HQ2L,2,105
7588,1ANZGE9,0,243 193
7589,UN195LZ,0,105 83
7590,UQRUZEW,1,78
7591,QRU5ZGB,0,43
7592,EOTNZRP,0,106
7593,EOTNZRP,2,90
7594,R6B3GZL,0,83
7595,1TAWQN7,0,83 83
7596,IL9MJSW,2,243
7597,IL9MJSW,3,105
7598,WYPIHHP,0,419 78 78 78
7599,MHNHGTE,0,83 105 83
7600,TFO0E97,0,43
7601,L7PZ0FS,0,154
7602,P5JOOKC,0,83 90 83 83 83
7603,P5JOOKC,1,391
7604,KKN94RP,2,304
7605,ZDZPQN4,1,193 90
7606,7WFZ68Z,0,85
7607,6GV0VKC,1,113 113
7608,KDWERCJ,0,145
7609,CN30C2Y,0,43
7610,5JYNTLH,1,83
7611,04O83N3,0,294 391
7612,PCZ63J4,0,83 83
7613,A2D0W5E,0,113 113 113 113 78 113 113
7614,YT0OG1P,0,159
7615,PXYRNOH,0,83 83 83 85
7616,J9S1F4N,1,304
7617,E96WL6C,0,304
7618,X5GMXJZ,0,83
7619,ZXBM2ED,0,4
7620,82KKYLF,0,356 250
7621,3XV3MK5,1,193
7622,LBEX6G7,0,154
7623,UJA81JS,0,104
7624,YYWX8G8,0,28
7625,K94CEP2,2,193
7626,LPXH76G,1,274 113 75 113 113
7627,0DOHXFH,1,90
7628,HKFKRN5,1,243
7629,OF8HJYC,0,105 243 90 105 199
7630,I9DNSMJ,1,193
7631,4QQABH8,0,78 78
7632,4QQABH8,1,161
7633,6IOOAQK,0,193 193 193 193 193 193 193 193 193 193
7634,GI9VVDK,0,294 193 193 44 193 243
7635,EULZML2,0,199
7636,W9790K6,0,391 85 193
7637,G37R99W,1,250
7638,1BZZJ8B,1,195
7639,9PWZMWP,0,78
7640,9PWZMWP,1,78
7641,YQWCOFK,1,391
7642,YQWCOFK,2,43
7643,R3SO7KJ,1,20
7644,FGRNC2O,0,75 75
7645,ZW3GSK3,3,300
7646,2TM8U13,0,221 76 221 221 221
7647,QZWKDFY,0,75
7648,2AOIJMF,0,231
7649,YYHBCJN,0,85 193
7650,Q58TTUN,1,85
7651,NWKBX8T,2,221
7652,5B147F7,1,193
7653,BLDA0JE,1,195 76 195 195
7654,CES70O0,0,195 76
7655,8OZFOSN,0,75 75 75
7656,QWB3984,0,300 20
7657,DF0FDNV,0,300 76
7658,CUS8M9I,0,13 13 23 13 23
7659,HG9EK6S,1,221
7660,C1BYGJ0,0,4 76 55 4
7661,HP5DQQ9,0,189 189
7662,9M69PUS,0,113 113
7663,C922MA8,0,13 159 13
7664,G3JOZM2,1,113
7665,6UKK89C,2,180
7666,NVHTN8D,0,43
7667,8SUI3RC,0,113
7668,8SUI3RC,2,33
7669,CKRU0MV,1,134
7670,7ODG2VL,0,105 105
7671,XT0FE3C,1,192 20
7672,Y09JVZB,0,78 78
7673,Z38XJRL,1,78 157
7674,RA5PJPP,1,159
7675,KX4XILD,2,4
7676,G4Z1A6M,1,78
7677,3RT19U1,0,82
7678,QJC0055,2,149
7679,WANCJVK,1,113
7680,S6PB0TT,0,149
7681,2CPK6QD,0,110
7682,ES1SFG4,0,66 259 78 66
7683,HNYOE0U,0,195 113 66
7684,83OTCO5,0,83 83
7685,IL4ZUVK,0,203
7686,HD268XV,0,161 161 161 161 161
7687,7I3GCAR,0,78
7688,MUEF2H7,0,78 110 110
7689,SBOZJ3J,0,196 203
7690,BU5VO7S,0,195 195 195
7691,2BULLVA,0,83 83
7692,PNCD7G7,0,78 113
7693,VB8YH61,2,85
7694,3WBL5YL,0,193 85 85 83
7695,UYQDW2Y,0,196 196 196
7696,297OWCI,0,83 83
7697,NKNMGRV,0,231
7698,ASTNBI8,0,161
7699,4WDZVMH,0,161
7700,KGHM7N0,0,231
7701,VXYFK88,0,193 83 193
7702,J5CJIHE,1,195
7703,OG311QZ,0,231
7704,LPHPPBY,1,231 193 193 231
7705,2I9DP2W,0,193 193
7706,F7QXGVP,0,195
7707,QWAD41T,0,221 221 4
7708,IVRFSLY,0,134 110 265 110 78
7709,J7UYUK0,0,221 195
7710,0IHN5L2,0,225 221 195 195 195
7711,8IY45ZD,0,195 195
7712,APVLAQ5,1,75 75 75 75
7713,6GW9JIZ,1,20 20 221 81 20
7714,QMXZP73,0,159
7715,RZ5H5TB,0,83
7716,4FZJJ9B,0,20 20 113
7717,RHP1R8E,0,160 44 44 193
7718,S8LTID8,1,195 300 195
7719,5YR67SO,0,76 221 265
7720,6CVNFJ2,0,159 55
7721,CPZFVEJ,1,55
7722,M71JHIW,0,66 66 250
7723,QFDUE80,1,92 76 13
7724,BBNLWMV,0,274 195 13
7725,QUDLLEQ,0,4 201 76 76
7726,UJ210UO,0,176
7727,9PP42SA,1,197
7728,1BF95A5,1,20 20 20 20
7729,IRXWD1Q,0,105
7730,96KPNYA,0,221 221 221
